3,7939,15367,28748,41774,49603,49668,50924,61390,63450,64153,65326,67271,71952,75998,88249,90227,90295,114785
R-HSA-68884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-68886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-68911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-68949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-68952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-68962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-69002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-69017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-69052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-69091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-69109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-69166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-69183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-69186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-69190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-69200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-69202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-69206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-69236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-69239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-69242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-69273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-69275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-69278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-69306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-69473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-69478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-69481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-69541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-69563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-69580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-69601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-69610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-69613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-69615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-69620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-69656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-70171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-70221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-70263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-70268,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-70326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-70350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-70370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-70635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-70688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-70895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-70921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-71032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-71064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-71240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-71262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-71288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-71291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-71336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-71384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-71387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-71403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-71406,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-71737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-72086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-72163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-72165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-72172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-72187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-72200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-72202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-72203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-72306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-72312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-72613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-72649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-72662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-72695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-72702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-72706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-72731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-72737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-72764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-72766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-727802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-73614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-73621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-73728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-73762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-73772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-73776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-73779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-73780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-73817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-73843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-73854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-73856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-73857,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-73864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-73884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-73886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-73887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-73893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-73894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-73927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-73928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-73929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-73930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-73933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-73942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-73943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-73980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-74158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-74160,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-74182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-74217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-74259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-74713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-74749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-74751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-74752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-749476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-75035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-75064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-75067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-75072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-75094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-75102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-75105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-75109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-75153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-75205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-75815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-75876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-75892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-75893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-75896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-75944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-75953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-75955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-76002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-76005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-76009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-76042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-76046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-76061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-76066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-76071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-77042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-77075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-77108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-77111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-77285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-77286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-77288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-77289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-77305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-77310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-77346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-77348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-77350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-77352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-77387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-774815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-77588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-77595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-804914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-83936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-844455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-844456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-844615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-877300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-877312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-879415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-879518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-880009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-881907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8847453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8847993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8848021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8848584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8849175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8849468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8849469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8849470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8849471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8849472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8849473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8849474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8849932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8850843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8851680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8851708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8851805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8851907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8852135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8852276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8852405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8853333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8853334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8853336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8853338,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R-HSA-8853383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8853659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8854214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8854518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8854521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8854691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8856688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8856825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8856828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8857538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8862803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8863678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8863795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8864260,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8866376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8866423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8866652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8866654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8868766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8868773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8869496,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8873719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8874081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8875360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8875555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8875656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8875791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8875878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8876198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8876384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8876493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8876725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8877627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8878159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8878166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8878171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-888568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-888590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-888593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8931987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8934593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8934903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8935690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8936459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8937144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8939211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8939236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8939243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8939256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8939902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8940973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8941237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8941326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8941332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8941413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8941858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8943724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8948747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8948751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8949215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8949664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8951664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8951936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8953750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8953854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8953897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8955332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8956319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8956320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8956321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8957275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8957322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8963676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8963678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8963684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8963691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8963693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8963743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8963888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8963889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8963896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8963898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8963899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8963901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8964011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8964026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8964038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8964041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8964043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8964046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8964058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8964208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8964315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8964539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8964540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8964572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8964616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8978868,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8978934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8979227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8981373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8981607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8982491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8983432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8983711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8984722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8985586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
